AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
-0,4399616;anonymous;5048;0,000590501;10,77604;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.4863;8,708564;1343,286
-0,4399616;anonymous;5049;0,0009342129;9,809671;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5016;8,709498;1353,096
-0,4399616;anonymous;5050;0,0009242119;7,963627;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5150;8,710423;1361,059
-0,4399616;anonymous;5051;0,001933659;5,222138;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5417;8,712357;1366,282
-0,4399616;anonymous;5052;0,001132207;1,148027;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5561;8,713489;1367,43
-0,4399616;anonymous;5053;0,000552414;-1,87738;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5705;8,714041;1365,552
-0,4399616;anonymous;5054;0,0005141253;-6,301239;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5838;8,714555;1359,251
-0,4318188;anonymous;5055;0,00114031;-12,79135;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.5982;8,715695;1346,46
-0,4029549;anonymous;5056;0,001963766;-19,09286;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.6141;8,717659;1327,367
-0,3443505;anonymous;5057;0,003029119;-21,38406;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.6406;8,720688;1305,983
-0,3033024;anonymous;5058;0,001421137;-24,73822;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.6538;8,722109;1281,244
-0,2724898;anonymous;5059;0,000756314;-20,84326;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.6683;8,722865;1260,401
-0,2549891;anonymous;5060;0,0005616104;-16,02005;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.6831;8,723427;1244,381
-0,253779;anonymous;5061;0,000558447;-10,39658;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.6981;8,723986;1233,984
-0,253779;anonymous;5062;0,001795897;-4,29834;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.7241;8,725781;1229,686
-0,253779;anonymous;5063;0,001955184;-0,1350403;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.7379;8,727736;1229,551
-0,253779;anonymous;5064;0,0005959489;-0,1705933;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.7523;8,728333;1229,381
-0,253779;anonymous;5065;0,0007673028;-1,319305;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.7661;8,7291;1228,061
-0,253779;anonymous;5066;0,001179931;-5,083801;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.7816;8,73028;1222,978
-0,2486203;anonymous;5067;0,0007811435;-10,98254;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.8081;8,731061;1211,995
-0,2386911;anonymous;5068;0,001184078;-13,51077;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.8220;8,732245;1198,484
-0,2302904;anonymous;5069;0,0009320868;-12,96808;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.8364;8,733177;1185,516
-0,2282654;anonymous;5070;0,0004090803;-10,74594;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.8501;8,733586;1174,77
-0,2282654;anonymous;5071;0,0008040724;-8,368744;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.8639;8,73439;1166,401
-0,2282654;anonymous;5072;0,0009968324;-5,791534;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.8905;8,735387;1160,61
-0,2282654;anonymous;5073;0,0005489194;-5,594543;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.9048;8,735936;1155,015
-0,2282654;anonymous;5074;0,0001802586;-6,952332;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.9192;8,736116;1148,063
-0,2282654;anonymous;5075;0,0003120668;-7,703644;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.9325;8,736428;1140,359
-0,2282654;anonymous;5076;0,0004391487;-8,777039;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.9479;8,736867;1131,582
-0,2282654;anonymous;5077;9,471383E-05;-8,281433;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.9750;8,736961;1123,301
-0,2282654;anonymous;5078;0,0001147398;-8,28949;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:13.9915;8,737076;1115,011
-0,2270427;anonymous;5079;0,0003344064;-10,41666;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0067;8,737411;1104,595
-0,2188914;anonymous;5080;0,0006577072;-13,71454;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0161;8,738069;1090,88
-0,1882113;anonymous;5081;0,001404447;-20,22723;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0315;8,739473;1070,653
-0,1174106;anonymous;5082;0,002443347;-23,88232;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0571;8,741917;1046,771
-0,08216313;anonymous;5083;0,0009524479;-22,02731;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0715;8,742869;1024,743
-0,0637762;anonymous;5084;0,002270891;-16,58487;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0853;8,74514;1008,158
-0,05838667;anonymous;5085;0,002118557;-11,93051;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.0991;8,747258;996,2278
-0,05838667;anonymous;5086;0,0008263355;-9,600159;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.1139;8,748084;986,6276
-0,02830018;anonymous;5087;0,002278174;-15,65393;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.1415;8,750362;970,9737
0,006940823;anonymous;5088;0,003360928;-22,07587;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.1554;8,753723;948,8978
0,06454354;anonymous;5089;0,004706025;-30,03949;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.1702;8,75843;918,8583
0,1346582;anonymous;5090;0,001003977;-35,63269;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.1836;8,759434;883,2256
0,2139293;anonymous;5091;0,0008453554;-38,45807;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.1981;8,760279;844,7676
0,3595709;anonymous;5092;0,00598039;-36,65302;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.2263;8,766259;808,1146
0,4429632;anonymous;5093;0,003665358;-39,13083;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.2391;8,769924;768,9838
0,5272613;anonymous;5094;0,0009544009;-40,02606;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.2535;8,770879;728,9577
0,6135277;anonymous;5095;0,0002998397;-41,5163;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.2663;8,771178;687,4414
0,7073862;anonymous;5096;0,0002969827;-42,84131;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.2807;8,771475;644,6001
0,8985474;anonymous;5097;0,0004859476;-44,42572;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.3090;8,771961;600,1744
1,014127;anonymous;5098;0,002049857;-46,73523;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.3245;8,774011;553,4391
1,122033;anonymous;5099;0,001415152;-48,79492;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.3392;8,775426;504,6442
1,236176;anonymous;5100;0,001008749;-52,73563;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.3525;8,776435;451,9086
1,359609;anonymous;5101;0,001279536;-55,66037;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.3653;8,777715;396,2482
1,500298;anonymous;5102;0,0004678593;-56,01797;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.3811;8,778183;340,2303
1,702947;anonymous;5103;0,002643513;-51,13336;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.4062;8,780827;289,0969
1,81945;anonymous;5104;0,002518178;-50,3425;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.4205;8,783345;238,7544
1,926502;anonymous;5105;0,001002406;-50,25986;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.4344;8,784348;188,4945
2,039451;anonymous;5106;0,0004443833;-50,01648;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.4472;8,784792;138,4781
2,25338;anonymous;5107;0,0008774993;-49,30701;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.4754;8,785669;89,17105
2,364079;anonymous;5108;0,0007690627;-48,60635;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.4897;8,786438;40,5647
2,469129;anonymous;5109;0,0008287453;-47,95935;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.5032;8,787267;-7,394653
2,574489;anonymous;5110;0,0006784087;-47,22681;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.5170;8,787945;-54,62146
2,67433;anonymous;5111;0,000756424;-46,34402;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.5315;8,788701;-100,9655
2,854845;anonymous;5112;0,0004134594;-42,87137;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.5591;8,789115;-143,8369
2,938136;anonymous;5113;0,001463105;-38,95813;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.5725;8,790578;-182,795
3,017622;anonymous;5114;0,001310099;-38,60425;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.5863;8,791888;-221,3992
3,097179;anonymous;5115;0,001115314;-39,14865;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6002;8,793003;-260,5479
3,177915;anonymous;5116;0,002258222;-38,28516;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6151;8,795261;-298,833
3,291773;anonymous;5117;0,002630118;-30,39774;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6428;8,797892;-329,2308
3,322297;anonymous;5118;0,002304676;-20,99109;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6561;8,800197;-350,2219
3,336811;anonymous;5119;0,002167864;-15,10941;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6704;8,802364;-365,3313
3,341851;anonymous;5120;0,001573418;-11,86401;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6843;8,803938;-377,1953
3,345274;anonymous;5121;0,001407683;-11,23215;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.6987;8,805346;-388,4274
3,346936;anonymous;5122;0,003117629;-10,50833;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.7141;8,808463;-398,9358
3,346936;anonymous;5123;0,0005532071;-9,614655;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.7395;8,809016;-408,5504
3,346936;anonymous;5124;0,001185924;-7,128906;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.7539;8,810203;-415,6793
3,348;anonymous;5125;0,0008336783;-10,38129;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.7682;8,811036;-426,0606
3,361377;anonymous;5126;0,000865149;-14,76123;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.7815;8,811901;-440,8218
3,3868;anonymous;5127;0,001805192;-17,82721;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.7984;8,813706;-458,649
3,390525;anonymous;5128;0,001525632;-10,74908;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.8226;8,815232;-469,3981
3,390525;anonymous;5129;0,003022926;-2,242065;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.8374;8,818255;-471,6402
3,390525;anonymous;5130;0,002852099;1,138765;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.8512;8,821108;-470,5014
3,390525;anonymous;5131;0,0009514719;-0,3891907;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.8652;8,82206;-470,8906
3,390525;anonymous;5132;0,0007731722;-6,104126;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.8840;8,822833;-476,9948
3,390525;anonymous;5133;0,0005552258;-9,658386;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.9222;8,823388;-486,6531
3,390525;anonymous;5134;0,001017695;-4,909088;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.9494;8,824406;-491,5622
3,390525;anonymous;5135;0,001492605;-1,214081;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.9643;8,825898;-492,7763
3,390525;anonymous;5136;0,001571253;-1,717316;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:14.9913;8,82747;-494,4936
3,390525;anonymous;5137;0,002063654;-1,31189;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.0052;8,829534;-495,8055
3,390525;anonymous;5138;0,00256962;-0,283905;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.0189;8,832103;-496,0894
3,390525;anonymous;5139;0,001398759;3,049618;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.0323;8,833502;-493,0398
3,390525;anonymous;5140;0,0007581978;8,585484;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.0472;8,83426;-484,4543
3,294498;anonymous;5141;0,003413434;28,16196;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.0739;8,837673;-456,2924
3,177589;anonymous;5142;0,01080732;49,15906;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.0893;8,84848;-407,1333
3,05923;anonymous;5143;0,01001412;58,75441;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.1020;8,858495;-348,3789
2,93227;anonymous;5144;0,008567481;64,09989;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.1164;8,867063;-284,279
2,800821;anonymous;5145;0,003067169;63,56448;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.1313;8,87013;-220,7145
2,561036;anonymous;5146;0,00436157;60,63134;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.1580;8,874491;-160,0832
2,429598;anonymous;5147;0,00517103;67,50532;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.1725;8,879662;-92,57784
2,306179;anonymous;5148;0,004968;69,17692;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.1853;8,884629;-23,40092
2,179846;anonymous;5149;0,006794687;68,38918;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2003;8,891424;44,98825
2,048574;anonymous;5150;0,005783143;66,30451;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2151;8,897207;111,2928
1,8069;anonymous;5151;0,01036028;66,39994;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2412;8,907568;177,6927
1,675485;anonymous;5152;0,005133927;66,83047;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2565;8,912702;244,5232
1,550531;anonymous;5153;0,001939827;64,70957;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2703;8,914641;309,2327
1,421796;anonymous;5154;0,0008943849;62,25884;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2841;8,915536;371,4916
1,299204;anonymous;5155;0,001849387;58,18948;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.2982;8,917385;429,6811
1,058482;anonymous;5156;0,002131474;52,8128;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.3260;8,919517;482,4939
0,9594691;anonymous;5157;0,005332973;46,4312;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.3398;8,92485;528,925
0,8725706;anonymous;5158;0,004811575;40,87418;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.3542;8,929661;569,7993
0,8060514;anonymous;5159;0,00367837;33,98402;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.3669;8,933339;603,7833
0,7540683;anonymous;5160;0,001356861;28,51658;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.3813;8,934696;632,2999
0,6987066;anonymous;5161;0,000604691;26,79815;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.3981;8,935301;659,098
0,5813265;anonymous;5162;0,001291212;33,9041;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.4221;8,936592;693,0021
0,4847657;anonymous;5163;0,001980775;40,42606;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.4387;8,938573;733,4282
0,3986745;anonymous;5164;0,001189789;44,4478;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.4506;8,939763;777,876
0,3015478;anonymous;5165;0,00150567;45,27007;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.4639;8,941269;823,1461
0,2064308;anonymous;5166;0,001645204;38,60179;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.4813;8,942914;861,7479
0,1488976;anonymous;5167;0,0008567168;21,6652;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.5063;8,94377;883,4131
0,1488976;anonymous;5168;0,001149698;6,289046;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.5202;8,944921;889,7022
0,1488976;anonymous;5169;0,0006391308;-2,58902;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.5340;8,94556;887,1132
0,1488976;anonymous;5170;0,0005904683;-7,805084;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.5484;8,94615;879,3081
0,1488976;anonymous;5171;0,001573373;-9,817474;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.5642;8,947723;869,4906
0,1488976;anonymous;5172;0,002961359;-5,106567;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.5902;8,950685;864,384
0,1488976;anonymous;5173;0,001954863;-5,182373;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.6035;8,95264;859,2017
0,1488976;anonymous;5174;0,001521979;-1,480621;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.6183;8,954162;857,7211
0,1488976;anonymous;5175;0,003491846;4,153325;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.6319;8,957653;861,8744
0,1479694;anonymous;5176;0,004490588;10,29383;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.6474;8,962144;872,1682
0,09389357;anonymous;5177;0,001635678;20,58048;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.6739;8,963779;892,7487
0,03038558;anonymous;5178;0,001191966;31,05033;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.6883;8,964972;923,7991
-0,0429767;anonymous;5179;0,0004167477;36,99147;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.7022;8,965388;960,7905
-0,12889;anonymous;5180;0,001103415;40,7796;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.7160;8,966492;1001,57
-0,2301596;anonymous;5181;0,001124011;43,33213;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.7314;8,967616;1044,902
-0,4300187;anonymous;5182;0,001841422;48,46402;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.7568;8,969458;1093,366
-0,55813;anonymous;5183;0,002789458;55,03912;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;3;MovementCondition;2023-05-18 13:07:15.7711;8,972247;1148,405
