AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
-0,04223844;anonymous;1814;-62,00192;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.4607
0,02205666;anonymous;1815;-61,79092;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.4745
0,08307486;anonymous;1816;-61,98727;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.4883
0,1450228;anonymous;1817;-62,29575;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5027
0,2083139;anonymous;1818;-62,09702;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5166
0,2719907;anonymous;1819;-62,0387;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5305
0,3345578;anonymous;1820;-62,12219;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5448
0,3959054;anonymous;1821;-62,17096;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5582
0,4598959;anonymous;1822;-62,47949;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5725
0,5211864;anonymous;1823;-63,31842;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.5858
0,5852551;anonymous;1824;-63,86951;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6006
0,6471387;anonymous;1825;-63,68817;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6135
0,7095186;anonymous;1826;-63,31604;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6279
0,7718539;anonymous;1827;-63,10956;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6417
0,8350024;anonymous;1828;-62,4346;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6555
0,8966033;anonymous;1829;-61,13367;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6695
0,9604943;anonymous;1830;-59,39301;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6838
1,023109;anonymous;1831;-57,10876;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.6975
1,083565;anonymous;1832;-54,302;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7114
1,141305;anonymous;1833;-50,2634;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7258
1,191464;anonymous;1834;-46,43823;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7387
1,236724;anonymous;1835;-42,74146;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7526
1,276851;anonymous;1836;-39,38602;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7670
1,314457;anonymous;1837;-36,18073;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7808
1,347129;anonymous;1838;-33,16125;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.7952
1,375476;anonymous;1839;-30,34274;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8087
1,400133;anonymous;1840;-27,67889;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8232
1,420692;anonymous;1841;-25,15671;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8366
1,439021;anonymous;1842;-22,80246;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8515
1,453873;anonymous;1843;-20,75854;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8648
1,466519;anonymous;1844;-19,1185;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8786
1,477212;anonymous;1845;-17,68842;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.8924
1,486316;anonymous;1846;-16,33209;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9072
1,49286;anonymous;1847;-14,90622;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9204
1,49771;anonymous;1848;-13,46265;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9337
1,500303;anonymous;1849;-11,85226;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9485
1,500343;anonymous;1850;-10,02872;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9618
1,500343;anonymous;1851;-8,226166;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9752
1,500343;anonymous;1852;-6,543884;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:30.9905
1,500343;anonymous;1853;-5,039825;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0043
1,500343;anonymous;1854;-3,355743;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0182
1,500343;anonymous;1855;-1,651367;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0315
1,500343;anonymous;1856;-0,07229614;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0459
1,500343;anonymous;1857;1,498468;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0604
1,500343;anonymous;1858;3,020207;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0733
1,500343;anonymous;1859;4,509322;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.0872
1,500343;anonymous;1860;5,910537;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1015
1,500343;anonymous;1861;7,228846;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1154
1,500343;anonymous;1862;8,482543;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1297
1,500343;anonymous;1863;9,573978;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1435
1,500111;anonymous;1864;10,16721;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1568
1,499685;anonymous;1865;10,30745;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1716
1,49956;anonymous;1866;10,08933;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1854
1,49956;anonymous;1867;9,634047;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.1988
1,49956;anonymous;1868;9,075981;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2126
1,49956;anonymous;1869;8,552809;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2265
1,49956;anonymous;1870;8,632942;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2414
1,49956;anonymous;1871;9,384238;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2548
1,49956;anonymous;1872;9,985764;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2686
1,498682;anonymous;1873;10,63162;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2829
1,496952;anonymous;1874;11,19444;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.2963
1,494172;anonymous;1875;12,0989;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3101
1,489414;anonymous;1876;13,38888;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3245
1,483098;anonymous;1877;14,49902;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3384
1,475683;anonymous;1878;15,40392;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3518
1,467387;anonymous;1879;15,91596;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3667
1,458626;anonymous;1880;16,3368;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3795
1,449358;anonymous;1881;16,62542;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.3939
1,439765;anonymous;1882;16,97495;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4078
1,429669;anonymous;1883;17,19562;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4217
1,419265;anonymous;1884;17,53855;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4355
1,408078;anonymous;1885;18,11262;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4494
1,394985;anonymous;1886;19,22325;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4637
1,379907;anonymous;1887;20,9406;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4770
1,362206;anonymous;1888;22,6767;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.4914
1,342827;anonymous;1889;23,97188;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5047
1,321881;anonymous;1890;24,73523;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5196
1,301262;anonymous;1891;24,98741;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5324
1,280961;anonymous;1892;24,91072;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5470
1,260648;anonymous;1893;24,3205;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5606
1,241146;anonymous;1894;23,71964;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5750
1,222931;anonymous;1895;23,26495;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.5888
1,204365;anonymous;1896;23,25013;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6031
1,186029;anonymous;1897;23,38314;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6155
1,166521;anonymous;1898;23,6164;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6309
1,147703;anonymous;1899;23,91193;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6448
1,126995;anonymous;1900;24,50809;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6581
1,105812;anonymous;1901;25,39738;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6724
1,083581;anonymous;1902;26,10286;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.6866
1,06078;anonymous;1903;26,45396;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7005
1,038194;anonymous;1904;26,39406;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7137
1,015868;anonymous;1905;25,95598;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7281
0,9943178;anonymous;1906;25,61421;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7414
0,9721562;anonymous;1907;25,78205;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7550
0,9492902;anonymous;1908;26,23059;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7699
0,9257573;anonymous;1909;26,7509;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7838
0,9021235;anonymous;1910;26,92839;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.7973
0,879562;anonymous;1911;26,64932;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8115
0,8569821;anonymous;1912;26,38452;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8248
0,834049;anonymous;1913;26,05656;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8396
0,812557;anonymous;1914;25,4711;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8522
0,7917378;anonymous;1915;24,9774;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8665
0,7716869;anonymous;1916;24,42023;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8814
0,7527645;anonymous;1917;23,61878;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.8947
0,7360207;anonymous;1918;22,10252;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9085
0,7223263;anonymous;1919;19,84926;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9228
0,7123074;anonymous;1920;17,14474;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9357
0,7061781;anonymous;1921;14,39651;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9506
0,704185;anonymous;1922;11,44602;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9639
0,704185;anonymous;1923;8,536454;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9782
0,704185;anonymous;1924;5,84386;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:31.9925
0,704185;anonymous;1925;2,959658;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0058
0,704185;anonymous;1926;-0,1908264;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0201
0,704185;anonymous;1927;-3,527283;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0334
0,704185;anonymous;1928;-7,215179;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0482
0,705004;anonymous;1929;-10,58624;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0614
0,7096511;anonymous;1930;-13,31445;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0759
0,7165279;anonymous;1931;-15,01208;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.0898
0,7258167;anonymous;1932;-16,61966;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1040
0,7371968;anonymous;1933;-18,06189;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1179
0,750344;anonymous;1934;-19,66153;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1317
0,7661378;anonymous;1935;-21,00449;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1460
0,7830306;anonymous;1936;-22,35886;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1598
0,8030226;anonymous;1937;-24,13461;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1736
0,8246377;anonymous;1938;-25,83691;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.1870
0,84912;anonymous;1939;-27,0242;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2017
0,8733774;anonymous;1940;-27,78937;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2146
0,897526;anonymous;1941;-27,52698;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2294
0,9193512;anonymous;1942;-25,45975;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2432
0,9386598;anonymous;1943;-23,71042;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2565
0,9544602;anonymous;1944;-21,34515;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2714
0,9666305;anonymous;1945;-18,81198;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2849
0,9752868;anonymous;1946;-16,21268;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.2987
0,9792737;anonymous;1947;-12,88422;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3125
0,9792737;anonymous;1948;-9,0289;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3269
0,9792737;anonymous;1949;-5,769989;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3407
0,9792737;anonymous;1950;-2,684174;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3534
0,9792737;anonymous;1951;0,06856564;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3683
0,9792737;anonymous;1952;2,784506;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3817
0,9792737;anonymous;1953;5,501095;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.3960
0,9792737;anonymous;1954;8,078785;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4098
0,9785911;anonymous;1955;10,49189;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4232
0,9749037;anonymous;1956;12,57479;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4376
0,968906;anonymous;1957;14,40967;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4520
0,9604017;anonymous;1958;15,85639;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4659
0,9506699;anonymous;1959;17,3794;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4797
0,9375885;anonymous;1960;19,21856;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.4935
0,9223965;anonymous;1961;21,04012;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5069
0,9048519;anonymous;1962;22,5824;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5217
0,88546;anonymous;1963;23,89648;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5344
0,8645034;anonymous;1964;25,07928;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5488
0,8417232;anonymous;1965;25,93636;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5637
0,8187854;anonymous;1966;26,66934;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5763
0,79428;anonymous;1967;27,43285;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.5912
0,7697891;anonymous;1968;28,001;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6045
0,7438291;anonymous;1969;28,83069;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6184
0,7163435;anonymous;1970;29,83739;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6328
0,6868615;anonymous;1971;30,88801;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6468
0,6556765;anonymous;1972;31,76601;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6606
0,6254308;anonymous;1973;32,37705;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6744
0,5936903;anonymous;1974;33,01581;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.6883
0,5595511;anonymous;1975;33,58707;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.7027
0,5232533;anonymous;1976;33,87103;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.7181
0,4914524;anonymous;1977;33,98275;FALSE;0;fea8d7cd-c27a-49bf-b68f-baba4e8d7d4e;1;FlipMoveCondition;2023-05-17 14:58:32.7315
